ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
E783AB955C43EA71,docked_bike,2022-10-16 10:18:36,2022-10-16 10:43:32,10th & K St NW,31263,Washington & Independence Ave SW/HHS,31272,38.9024,-77.02622,38.886978,-77.013769,casual
1795A53A826B63A0,classic_bike,2022-10-16 15:12:14,2022-10-16 15:23:10,Ohio Dr & West Basin Dr SW / MLK & FDR Memorials,31240,10th & G St NW,31274,38.88412,-77.04657,38.8982432877485,-77.0262354612351,member
8DB6F1F9C96E2DFC,classic_bike,2022-10-24 18:09:56,2022-10-24 18:25:13,15th & F St NE,31632,Washington & Independence Ave SW/HHS,31272,38.897195,-76.983575,38.886978,-77.013769,member
57530B177ECC6BF7,classic_bike,2022-10-16 12:29:46,2022-10-16 12:42:31,8th & H St NE,31661,10th & G St NW,31274,38.8999416268848,-76.994896531105,38.8982432877485,-77.0262354612351,member
E3940E1F5B7B7020,classic_bike,2022-10-12 18:17:32,2022-10-12 18:20:07,5th & F St NW,31620,10th & G St NW,31274,38.897222,-77.019347,38.8982432877485,-77.0262354612351,member
9A17F751B6C68BE2,classic_bike,2022-10-05 17:59:10,2022-10-05 18:04:51,5th & F St NW,31620,Washington & Independence Ave SW/HHS,31272,38.897222,-77.019347,38.886978,-77.013769,member
8CE30EF53DC65772,classic_bike,2022-10-21 15:08:28,2022-10-21 15:14:03,Eastern Market / 7th & North Carolina Ave SE,31610,Washington & Independence Ave SW/HHS,31272,38.886952,-76.996806,38.886978,-77.013769,member
2F8F62E17A88BAB3,classic_bike,2022-10-20 13:48:38,2022-10-20 13:52:06,Eastern Market / 7th & North Carolina Ave SE,31610,11th & C St SE,31659,38.886952,-76.996806,38.885908,-76.991476,member
7FBB6BE572885042,classic_bike,2022-10-10 17:22:06,2022-10-10 17:36:41,11th & Clifton St NW,31136,10th & G St NW,31274,38.9223243445331,-77.0270857214928,38.8982432877485,-77.0262354612351,casual
72BDD224F86E31AB,classic_bike,2022-10-18 09:27:26,2022-10-18 09:55:36,North Capitol & K St NE,31675,24th & N St NW,31255,38.9024437250174,-77.0082458853722,38.9066,-77.05152,member
0056FF7206D2B1E7,classic_bike,2022-10-23 14:01:43,2022-10-23 14:05:14,California St & Florida Ave NW,31116,Columbia Rd & Belmont St NW,31113,38.917761,-77.04062,38.920669,-77.04368,member
C68F2218ADFF5844,classic_bike,2022-10-23 13:30:36,2022-10-23 13:34:09,California St & Florida Ave NW,31116,Columbia Rd & Belmont St NW,31113,38.917761,-77.04062,38.920669,-77.04368,member
DB890C3468325011,classic_bike,2022-10-25 20:01:15,2022-10-25 20:08:52,Army Navy Dr & S Joyce St,31006,Crystal Dr & 15th St S,31003,38.8633135430125,-77.0634162425995,38.861056,-77.049417,member
A303A2CCE7BB87BD,classic_bike,2022-10-22 11:31:18,2022-10-22 11:39:59,25th St & Pennsylvania Ave NW,31237,17th & Corcoran St NW,31214,38.903827,-77.053485,38.9121,-77.0387,member
76A3CC99A274EE8A,classic_bike,2022-10-19 07:21:00,2022-10-19 07:28:03,10th St & Florida Ave NW,31120,17th & Corcoran St NW,31214,38.920387,-77.025672,38.9121,-77.0387,member
4AA7F331C88A139A,classic_bike,2022-10-19 17:19:50,2022-10-19 17:26:51,10th St & Florida Ave NW,31120,17th & Corcoran St NW,31214,38.920387,-77.025672,38.9121,-77.0387,member
F0A469ED2D8C6CCA,classic_bike,2022-10-24 12:05:59,2022-10-24 12:16:21,10th & K St NW,31263,17th & Corcoran St NW,31214,38.9024,-77.02622,38.9121,-77.0387,member
69BEE3BD6B4674E0,classic_bike,2022-10-08 09:58:07,2022-10-08 10:00:27,Oklahoma Ave & D St NE,31712,Oklahoma Ave & Benning Rd NE,31719,38.894474,-76.974828,38.8974996,-76.9695094,member
DA0B17D8FAD31475,classic_bike,2022-10-22 10:01:11,2022-10-22 10:13:05,Potomac & M St NW,31295,17th & Corcoran St NW,31214,38.905509,-77.065246,38.9121,-77.0387,member
DC66D403E16ABAEE,classic_bike,2022-10-01 17:09:32,2022-10-01 17:26:47,8th & D St NW,31270,17th & Corcoran St NW,31214,38.894851,-77.02324,38.9121,-77.0387,member
AB6E314CF9B1BFFB,classic_bike,2022-10-16 10:13:44,2022-10-16 10:19:22,11th & S St NW,31280,17th & Corcoran St NW,31214,38.913761,-77.027025,38.9121,-77.0387,member
C1831E3BFC149DAA,docked_bike,2022-10-05 14:42:25,2022-10-05 14:59:33,11th & Clifton St NW,31136,Columbia Rd & Belmont St NW,31113,38.922324,-77.027086,38.920669,-77.04368,casual
7AFE9C4B45B1B438,classic_bike,2022-10-11 17:13:19,2022-10-11 17:24:46,19th & G St NW,31279,17th & Corcoran St NW,31214,38.898412,-77.043182,38.9121,-77.0387,member
DEABFD1F24765EC9,classic_bike,2022-10-23 13:43:36,2022-10-23 13:48:17,California St & Florida Ave NW,31116,Columbia & Ontario Rd NW,31296,38.917761,-77.04062,38.924088,-77.040787,member
2B3044743767C9CF,classic_bike,2022-10-10 16:59:45,2022-10-10 17:22:28,Nannie Helen Burroughs & Minnesota Ave NE,31704,Anacostia Ave & Benning Rd NE / River Terrace ,31708,38.901385,-76.941877,38.896544,-76.96012,member
4983EDE2C1F7F6FC,classic_bike,2022-10-20 12:39:06,2022-10-20 12:46:23,5th & F St NW,31620,2nd St & Massachusetts Ave NE,31641,38.897222,-77.019347,38.894972,-77.003135,member
23B20FA3BB7E7B86,classic_bike,2022-10-07 16:12:55,2022-10-07 16:22:04,Potomac & M St NW,31295,Lynn St & 19th St North,31014,38.905509,-77.065246,38.897315,-77.070993,member
F7483A97231C3041,classic_bike,2022-10-08 10:28:43,2022-10-08 10:36:16,14th & Harvard St NW,31105,18th & New Hampshire Ave NW,31324,38.9268,-77.0322,38.911268,-77.041829,member
E2F2FAE5F059886E,classic_bike,2022-10-24 10:39:52,2022-10-24 10:46:57,Wilson Blvd & N Quinn St,31027,Lynn St & 19th St North,31014,38.893993,-77.07857,38.897315,-77.070993,member
58455F6F4855EB5F,classic_bike,2022-10-17 14:09:57,2022-10-17 14:29:05,Henry Bacon Dr & Lincoln Memorial Circle NW,31289,10th St & Constitution Ave NW,31219,38.890539,-77.049383,38.893028,-77.026013,casual
4176C475182E550F,classic_bike,2022-10-11 08:28:46,2022-10-11 08:41:55,8th & H St NE,31661,New York Ave & Hecht Ave NE,31518,38.8999416268848,-76.994896531105,38.915604,-76.983683,member
CAE58239BDD197FC,classic_bike,2022-10-17 08:08:15,2022-10-17 08:14:02,Commonwealth Ave & Oak St,31906,Braddock Rd Metro South,31969,38.812711,-77.061715,38.813474,-77.053734,casual
8CD9C529B97E7FB6,classic_bike,2022-10-18 22:33:39,2022-10-18 22:36:01,11th & S St NW,31280,7th & S St NW,31130,38.913761,-77.027025,38.9141736399301,-77.0215952396393,member
78C77FFC7F1E3EA3,classic_bike,2022-10-09 12:06:33,2022-10-09 12:16:45,11th & S St NW,31280,18th & New Hampshire Ave NW,31324,38.913761,-77.027025,38.911268,-77.041829,member
8B1E792F5F34199B,classic_bike,2022-10-22 12:23:37,2022-10-22 12:37:58,Eastern Market / 7th & North Carolina Ave SE,31610,New York Ave & Hecht Ave NE,31518,38.886952,-76.996806,38.915604,-76.983683,member
752F517981859C43,docked_bike,2022-10-16 11:50:32,2022-10-16 12:00:43,11th & S St NW,31280,10th St & Constitution Ave NW,31219,38.913761,-77.027025,38.893028,-77.026013,casual
31D27BE0F7AA5533,classic_bike,2022-10-09 08:28:52,2022-10-09 08:37:13,11th & S St NW,31280,10th St & Constitution Ave NW,31219,38.913761,-77.027025,38.893028,-77.026013,member
16958E959A849222,classic_bike,2022-10-03 10:26:24,2022-10-03 10:35:18,11th & S St NW,31280,10th St & Constitution Ave NW,31219,38.913761,-77.027025,38.893028,-77.026013,member
D14E03C96B08A1BD,electric_bike,2022-10-03 08:49:17,2022-10-03 08:58:23,5th & F St NW,31620,M St & New Jersey Ave SE,31208,38.8972636666667,-77.0191563333333,38.8763,-77.0037,member
3ED25979CAF59C14,classic_bike,2022-10-04 09:02:00,2022-10-04 09:05:27,8th & D St NW,31270,10th St & Constitution Ave NW,31219,38.894851,-77.02324,38.893028,-77.026013,member
2AD1BF590D108132,classic_bike,2022-10-22 18:08:07,2022-10-22 18:39:32,Fairfax Dr & Wilson Blvd,31023,Lynn St & 19th St North,31014,38.885801,-77.097745,38.897315,-77.070993,member
373B218352CB36BF,electric_bike,2022-10-21 17:55:33,2022-10-21 18:10:39,Oklahoma Ave & D St NE,31712,New York Ave & Hecht Ave NE,31518,38.8944641666667,-76.97489,38.915604,-76.983683,member
C692D527C489B3E7,classic_bike,2022-10-19 17:04:53,2022-10-19 17:25:33,Oklahoma Ave & D St NE,31712,New York Ave & Hecht Ave NE,31518,38.894474,-76.974828,38.915604,-76.983683,member
0A40D8A3BDD53182,classic_bike,2022-10-17 16:59:11,2022-10-17 17:19:20,Oklahoma Ave & D St NE,31712,New York Ave & Hecht Ave NE,31518,38.894474,-76.974828,38.915604,-76.983683,member
284C92302D6945ED,classic_bike,2022-10-20 20:50:50,2022-10-20 21:16:13,Kansas Ave & Sherman Cr NW,31417,7th & S St NW,31130,38.9479617482224,-77.021549642086,38.9141736399301,-77.0215952396393,casual
4E5B4F98C9F5DB8A,classic_bike,2022-10-15 17:29:34,2022-10-15 17:46:14,Oklahoma Ave & D St NE,31712,New York Ave & Hecht Ave NE,31518,38.894474,-76.974828,38.915604,-76.983683,member
CB821497A2EFCC97,classic_bike,2022-10-05 10:59:30,2022-10-05 11:08:48,Gallaudet / 8th St & Florida Ave NE,31508,New York Ave & Hecht Ave NE,31518,38.90509,-76.9941,38.915604,-76.983683,member
0F559196EBF2F478,classic_bike,2022-10-25 19:59:52,2022-10-25 20:10:54,11th & Clifton St NW,31136,18th & New Hampshire Ave NW,31324,38.9223243445331,-77.0270857214928,38.911268,-77.041829,casual
FB5386411131992E,classic_bike,2022-10-30 11:28:38,2022-10-30 11:45:26,36th & Calvert St NW / Glover Park,31304,Lynn St & 19th St North,31014,38.922581,-77.070334,38.897315,-77.070993,casual
A33A2B6C56BE42BA,classic_bike,2022-10-10 13:43:59,2022-10-10 13:55:06,11th & Clifton St NW,31136,18th & New Hampshire Ave NW,31324,38.9223243445331,-77.0270857214928,38.911268,-77.041829,casual
2F7BD66B3EFA1641,classic_bike,2022-10-09 20:48:14,2022-10-09 22:36:01,Sunset Hills Rd & Isaac Newton Square,32220,East Falls Church Metro / Sycamore St & 19th St N,31904,38.951443,-77.340377,38.8853207197507,-77.1564272046089,casual
E1C7945113EDC253,classic_bike,2022-10-10 12:00:16,2022-10-10 12:20:58,11th & Clifton St NW,31136,10th St & Constitution Ave NW,31219,38.9223243445331,-77.0270857214928,38.893028,-77.026013,casual
F95A9AA06D6660CC,classic_bike,2022-10-16 10:44:13,2022-10-16 10:47:50,11th & S St NW,31280,7th & S St NW,31130,38.913761,-77.027025,38.9141736399301,-77.0215952396393,member
F0F5FB85B540D7B2,classic_bike,2022-10-22 15:51:36,2022-10-22 16:00:49,8th & D St NW,31270,7th & S St NW,31130,38.894851,-77.02324,38.9141736399301,-77.0215952396393,member
290CB6C66A008C47,classic_bike,2022-10-31 16:15:13,2022-10-31 16:38:33,11th & S St NW,31280,Lynn St & 19th St North,31014,38.913761,-77.027025,38.897315,-77.070993,member
23DCA087506824CA,electric_bike,2022-10-25 12:48:51,2022-10-25 13:00:14,Eastern Market / 7th & North Carolina Ave SE,31610,New York Ave & Hecht Ave NE,31518,38.886954,-76.9968166666667,38.915604,-76.983683,member
EFB95B2FAD3F96F8,classic_bike,2022-10-04 05:54:58,2022-10-04 06:02:42,11th & S St NW,31280,18th & New Hampshire Ave NW,31324,38.913761,-77.027025,38.911268,-77.041829,member
589F866F1ECE68D1,classic_bike,2022-10-01 16:51:46,2022-10-01 17:02:43,Main Line Blvd & E Glebe,31959,Braddock Rd Metro South,31969,38.832431,-77.049772,38.813474,-77.053734,member
90FFB6E93CD379F6,classic_bike,2022-10-25 17:12:38,2022-10-25 17:17:10,King St & Peyton St,31955,Braddock Rd Metro South,31969,38.806002,-77.055911,38.813474,-77.053734,member
28CB9AAB4DCCECC0,classic_bike,2022-10-03 13:13:03,2022-10-03 13:19:41,15th & L St NW,31276,7th & S St NW,31130,38.903649,-77.034918,38.9141736399301,-77.0215952396393,member
B6ACD40E694BC2C4,classic_bike,2022-10-28 19:52:56,2022-10-28 20:04:47,California St & Florida Ave NW,31116,7th & S St NW,31130,38.917761,-77.04062,38.9141736399301,-77.0215952396393,member
05181F58AB1E3E13,electric_bike,2022-10-06 09:58:37,2022-10-06 10:00:52,Wilson Blvd & N Oak St,31939,Lynn St & 19th St North,31014,38.8950851666667,-77.0737878333333,38.897315,-77.070993,member
FB45D0B31FCD9931,docked_bike,2022-10-10 17:46:27,2022-10-10 19:06:24,Wilson Blvd & N Oak St,31939,Lynn St & 19th St North,31014,38.895068,-77.07386,38.897315,-77.070993,casual
C81B3ED4074818D7,classic_bike,2022-10-16 11:19:07,2022-10-16 11:21:03,Wilson Blvd & N Oak St,31939,Lynn St & 19th St North,31014,38.895068,-77.07386,38.897315,-77.070993,member
295B218A7A4878F0,classic_bike,2022-10-23 11:35:11,2022-10-23 11:43:42,Calvert St & Woodley Pl NW,31121,18th & New Hampshire Ave NW,31324,38.923583,-77.050046,38.911268,-77.041829,member
DB966846F696EB7F,classic_bike,2022-10-29 14:25:10,2022-10-29 15:02:20,N Roosevelt St & Roosevelt Blvd,32606,East Falls Church Metro / Sycamore St & 19th St N,31904,38.878085,-77.153953,38.8853207197507,-77.1564272046089,casual
B5DA903877CA338B,docked_bike,2022-10-01 16:54:33,2022-10-01 17:11:41,Wisconsin Ave & O St NW,31312,18th & New Hampshire Ave NW,31324,38.90849,-77.063586,38.911268,-77.041829,casual
2956216A06732CEE,docked_bike,2022-10-16 13:45:05,2022-10-16 14:30:59,Henry Bacon Dr & Lincoln Memorial Circle NW,31289,10th St & Constitution Ave NW,31219,38.890539,-77.049383,38.893028,-77.026013,casual
68AEA0DEA0BD8618,classic_bike,2022-10-23 17:10:37,2022-10-23 17:25:12,Wisconsin Ave & O St NW,31312,18th & New Hampshire Ave NW,31324,38.90849,-77.063586,38.911268,-77.041829,member
9476C4D5A9926E57,classic_bike,2022-10-25 00:00:20,2022-10-25 00:06:57,Wisconsin Ave & O St NW,31312,Lynn St & 19th St North,31014,38.90849,-77.063586,38.897315,-77.070993,member
2AC3A40B934BD717,classic_bike,2022-10-18 15:52:18,2022-10-18 15:54:42,1st & N St SE,31209,M St & New Jersey Ave SE,31208,38.87502273556,-77.0057541131973,38.8763,-77.0037,member
EB8BFBD7E71B56B8,classic_bike,2022-10-22 13:46:35,2022-10-22 14:20:20,1st & N St SE,31209,10th St & Constitution Ave NW,31219,38.87502273556,-77.0057541131973,38.893028,-77.026013,casual
1D8E0A91A18FB518,classic_bike,2022-10-15 21:30:14,2022-10-15 21:42:30,Wisconsin Ave & O St NW,31312,18th & New Hampshire Ave NW,31324,38.90849,-77.063586,38.911268,-77.041829,member
C92B8E594D7733DE,classic_bike,2022-10-21 16:50:44,2022-10-21 16:56:21,Union Market,31517,New York Ave & Hecht Ave NE,31518,38.907908,-76.99707,38.915604,-76.983683,member
12072478A92EB4D2,classic_bike,2022-10-01 12:02:28,2022-10-01 12:09:01,14th & Rhode Island Ave NW,31203,18th & New Hampshire Ave NW,31324,38.9086,-77.0323,38.911268,-77.041829,member
FDBA699E383E057A,classic_bike,2022-10-14 20:54:29,2022-10-14 21:02:29,Neal St & Trinidad Ave NE,31512,New York Ave & Hecht Ave NE,31518,38.903732,-76.987211,38.915604,-76.983683,casual
C16B3CB9AC6D4068,classic_bike,2022-10-16 19:03:37,2022-10-16 19:16:25,2nd & V St SW / James Creek Marina,31667,M St & New Jersey Ave SE,31208,38.863743,-77.013814,38.8763,-77.0037,casual
6CA2FA81575F102F,classic_bike,2022-10-07 23:55:46,2022-10-08 00:04:47,2nd & V St SW / James Creek Marina,31667,M St & New Jersey Ave SE,31208,38.863743,-77.013814,38.8763,-77.0037,casual
EDB5269E315957FE,classic_bike,2022-10-06 23:07:07,2022-10-06 23:53:17,Connecticut Ave & Tilden St NW,31313,New York Ave & Hecht Ave NE,31518,38.9411391565301,-77.061977237463,38.915604,-76.983683,casual
A6205BB93A441FB6,classic_bike,2022-10-25 09:35:23,2022-10-25 10:02:07,Oklahoma Ave & D St NE,31712,10th St & Constitution Ave NW,31219,38.894474,-76.974828,38.893028,-77.026013,member
471ECEB1B199A690,classic_bike,2022-10-26 09:43:59,2022-10-26 10:11:05,Oklahoma Ave & D St NE,31712,10th St & Constitution Ave NW,31219,38.894474,-76.974828,38.893028,-77.026013,member
18D46E555D6E0E87,classic_bike,2022-10-27 10:31:44,2022-10-27 10:44:35,14th & Harvard St NW,31105,18th & New Hampshire Ave NW,31324,38.9268,-77.0322,38.911268,-77.041829,member
61DACFF7FED9137E,classic_bike,2022-10-06 10:17:05,2022-10-06 10:30:23,14th & Harvard St NW,31105,18th & New Hampshire Ave NW,31324,38.9268,-77.0322,38.911268,-77.041829,member
7B8B162F71AB0927,classic_bike,2022-10-15 23:49:34,2022-10-15 23:59:30,2nd & V St SW / James Creek Marina,31667,M St & New Jersey Ave SE,31208,38.863743,-77.013814,38.8763,-77.0037,casual
79793C69694ADFBB,classic_bike,2022-10-23 10:02:13,2022-10-23 10:12:47,14th & Harvard St NW,31105,18th & New Hampshire Ave NW,31324,38.9268,-77.0322,38.911268,-77.041829,casual
D0C2B707A39C44B3,classic_bike,2022-10-20 17:27:32,2022-10-20 17:37:36,14th & Harvard St NW,31105,18th & New Hampshire Ave NW,31324,38.9268,-77.0322,38.911268,-77.041829,member
9ABA5890B30F91F4,classic_bike,2022-10-10 10:39:01,2022-10-10 10:48:57,14th & Harvard St NW,31105,18th & New Hampshire Ave NW,31324,38.9268,-77.0322,38.911268,-77.041829,member
F4E5BE320A49D515,classic_bike,2022-10-06 17:39:24,2022-10-06 17:41:48,Wilson Blvd & Ft Myer Dr,31015,Arlington Blvd & Ft Myer Dr,31937,38.8946,-77.072305,38.890863,-77.074893,member
93BFDF9D04DE0CEB,classic_bike,2022-10-26 15:40:52,2022-10-26 15:43:56,21st & I St NW,31205,New Hampshire Ave & 24th St NW,31275,38.9007106254746,-77.0464485883713,38.901755,-77.051084,member
CE762D617E40CFE5,classic_bike,2022-10-20 07:39:44,2022-10-20 07:41:49,11th & Clifton St NW,31136,10th & U St NW,31111,38.9223243445331,-77.0270857214928,38.9172,-77.0259,member
BB712ADEA530873B,classic_bike,2022-10-19 16:56:07,2022-10-19 16:57:50,Van Ness Metro / UDC,31300,Connecticut Ave & Yuma St NW,31318,38.944551,-77.063896,38.947156,-77.065115,member
EC28F3A1B19CE1B3,classic_bike,2022-10-20 10:11:02,2022-10-20 10:26:10,17th & Upshur St NW,31420,Rhode Island & Connecticut Ave NW,31239,38.942146,-77.038684,38.9059956999911,-77.0398020744324,member
9C849840286FFB70,classic_bike,2022-10-23 13:43:30,2022-10-23 13:57:35,Oklahoma Ave & D St NE,31712,Montello Ave & Holbrook Terr NE,31524,38.894474,-76.974828,38.907444,-76.986813,member
BCF06D43297C1141,classic_bike,2022-10-28 07:20:28,2022-10-28 07:48:11,12th & Newton St NE,31501,3rd & M St SE,31669,38.933668,-76.991016,38.876823,-77.002161,member
8240828A29A59157,classic_bike,2022-10-07 09:24:38,2022-10-07 09:30:54,8th & H St NE,31661,Montello Ave & Holbrook Terr NE,31524,38.8999416268848,-76.994896531105,38.907444,-76.986813,member
76FA547C0E603A91,classic_bike,2022-10-22 19:26:38,2022-10-22 19:33:12,11th & Clifton St NW,31136,12th & U St NW,31268,38.9223243445331,-77.0270857214928,38.916787,-77.028139,casual
2CF64C17A4D81E6E,classic_bike,2022-10-17 08:48:55,2022-10-17 09:00:28,11th & S St NW,31280,18th St & Pennsylvania Ave NW,31242,38.913761,-77.027025,38.89968,-77.041539,member
011B5AA13B46F30A,classic_bike,2022-10-17 18:47:40,2022-10-17 19:00:43,11th & S St NW,31280,18th St & Pennsylvania Ave NW,31242,38.913761,-77.027025,38.89968,-77.041539,member
EBABE11E469DE46D,classic_bike,2022-10-29 16:41:44,2022-10-29 16:56:24,Half & Water St SW,31664,3rd & M St SE,31669,38.866277,-77.010551,38.876823,-77.002161,member
CF0148BE6CF26350,classic_bike,2022-10-06 22:48:31,2022-10-06 23:10:36,Wilson Blvd & N Oak St,31939,Rhode Island & Connecticut Ave NW,31239,38.895068,-77.07386,38.9059956999911,-77.0398020744324,casual
ABC211C87AB65386,electric_bike,2022-10-12 17:47:28,2022-10-12 17:52:55,Bladensburg Rd & Benning Rd NE,31617,Montello Ave & Holbrook Terr NE,31524,38.9004426666667,-76.9828795,38.907444,-76.986813,member
9A8A6D3F52B588A3,electric_bike,2022-10-07 09:56:55,2022-10-07 12:50:41,19th & G St NW,31279,19th St & Pennsylvania Ave NW,31100,38.8983043333333,-77.0432495,38.9003,-77.0429,member
CCFA02F8715F920C,classic_bike,2022-10-16 15:35:15,2022-10-16 15:55:12,Tanger Outlets,32415,National Harbor Carousel,32423,38.7968,-77.0026,38.7859,-77.0167,casual
7467E5440CF83968,electric_bike,2022-10-24 09:02:16,2022-10-24 09:24:10,Crystal City Metro / 18th St & S Bell St,31007,Pentagon City Metro / 12th St & S Hayes St,31005,38.8577005,-77.0517006666667,38.862303,-77.059936,member
0B4251DB3BDA2A75,docked_bike,2022-10-24 13:08:41,2022-10-24 13:24:07,10th & K St NW,31263,19th St & Pennsylvania Ave NW,31100,38.9024,-77.02622,38.9003,-77.0429,casual
B20E019A27FD5269,classic_bike,2022-10-15 10:20:16,2022-10-15 10:40:42,Main Line Blvd & E Glebe,31959,Pentagon City Metro / 12th St & S Hayes St,31005,38.832431,-77.049772,38.862303,-77.059936,member
1F61474047E5003E,electric_bike,2022-10-23 18:23:03,2022-10-23 18:30:41,10th St & Florida Ave NW,31120,Park Rd & Holmead Pl NW,31602,38.9203635,-77.0256218333333,38.9308,-77.0315,member
DC4B9D50BD73A6FC,classic_bike,2022-10-13 09:53:03,2022-10-13 10:07:17,10th St & Florida Ave NW,31120,19th St & Pennsylvania Ave NW,31100,38.920387,-77.025672,38.9003,-77.0429,member
52661A946FA4C055,classic_bike,2022-10-15 17:49:48,2022-10-15 18:08:16,Mount Vernon Ave & Four Mile Run Park,31909,Pentagon City Metro / 12th St & S Hayes St,31005,38.843422,-77.064016,38.862303,-77.059936,member
761B1BDC9BB34293,classic_bike,2022-10-12 19:02:45,2022-10-12 19:19:30,Mount Vernon Ave & Four Mile Run Park,31909,Pentagon City Metro / 12th St & S Hayes St,31005,38.843422,-77.064016,38.862303,-77.059936,member
FC0907115A0B8B6B,classic_bike,2022-10-03 13:31:17,2022-10-03 13:39:12,Kansas Ave & Sherman Cr NW,31417,Park Rd & Holmead Pl NW,31602,38.9479617482224,-77.021549642086,38.9308,-77.0315,member
